Id,carat,cut,color,clarity,depth,table,x,y,z,predicted_price
9132,0.5081618662533696,2,3,2,0.09969406559985983,-1.9905540334127194,0.7123760069343125,0.724137459707823,0.7342028307745263,3841.0
9133,0.42407134608967906,1,5,3,1.5069555372273045,1.1388749404410554,0.5076921799746784,0.4730249073677802,0.6766861415296455,2075.0
9134,0.8865692069899767,2,3,5,0.17005713918123305,-1.096431469454498,1.0505492862589245,0.9842183174885814,1.0361654493101502,7028.0
9135,-0.39581122550630315,2,1,4,0.31078328634397956,-1.5434927514336088,-0.2665466437421968,-0.2534078333301998,-0.22920171407722606,2085.0
9136,0.42407134608967906,3,2,2,0.3811463599253478,0.6918136584619448,0.623383038690993,0.5716762672156543,0.6479277969072057,4189.0
9137,-1.0264901267339817,2,0,2,0.451509433506721,-1.9905540334127194,-1.2276707007700418,-1.2578580426903703,-1.1926062589289785,550.0
9138,1.0757728773582804,3,4,2,0.451509433506721,0.24475237648283404,1.1484415513265749,1.1008062882178868,1.1799571724223528,5395.0
9139,0.4450939761306017,3,2,2,0.5218725070880943,0.24475237648283404,0.6144837418666613,0.5896128780970855,0.6623069692184256,4189.0
9140,-0.20660755513799964,2,3,4,-0.25212130230700136,-1.096431469454498,0.009331557812092517,-0.03816850275302025,-0.042272474031363805,1960.0
9141,0.003618745271226742,3,2,2,-0.18175822872562813,1.1388749404410554,0.21401538477172574,0.1860391332648749,0.1734151106369395,2088.0
9142,0.4450939761306017,4,1,5,-0.8150258909579773,0.6918136584619448,0.623383038690993,0.6613593216228121,0.5328944184174441,3924.0
9143,-0.20660755513799964,3,2,2,-1.2372043324462116,1.1388749404410554,-0.09746000407989035,-0.16372477892304205,0.08714007676961831,1628.0
9144,-0.8372864563656781,2,3,6,0.451509433506721,-0.20230890549627667,-0.8450009373237697,-0.8901575196210221,-0.8187477788372532,1140.0
9145,-0.20660755513799964,4,6,2,-2.3630135097481686,2.032997504399277,0.10722382287974289,0.12326099517986401,-0.17168502483234527,1853.0
9146,0.2138450456804529,3,3,5,-0.6742997437952358,-0.6493701874753873,0.40979991490702805,0.3654052420791904,0.30282766143792095,3114.0
9147,-0.8372864563656781,3,0,4,0.5218725070880943,1.1388749404410554,-0.8983967182697614,-0.9619039631467485,-0.8762644680821341,1140.0
9148,0.8865692069899767,2,5,5,-1.5890197003530728,-0.20230890549627667,1.0505492862589245,1.1097745936586023,0.8492362092642879,4887.0
9149,-0.20660755513799964,4,5,6,0.2404202127626063,0.24475237648283404,-0.09746000407989035,-0.0740417245158835,-0.056651646342583684,1773.0
9150,-0.4168338555472258,4,4,2,-0.9557520381207237,2.4800587863783874,-0.24874805009353254,-0.28928105509306307,-0.37299343718942807,1270.0
9151,-0.0174038847696959,3,1,3,-0.5335735966324893,0.24475237648283404,0.20511608794739405,0.15016591150201164,0.1158984213920587,2442.0
9152,-0.900354346488446,2,1,2,-0.5335735966324893,-0.6493701874753873,-0.9517924992157525,-0.9439673522653174,-0.9912978465718957,606.0
9153,0.4450939761306017,3,0,2,-2.4333765833295415,0.24475237648283404,0.8191675688262954,0.7689789869114019,0.46099855686134283,5112.0
9154,-1.0475127567749043,2,3,6,-0.04103208156288165,-1.096431469454498,-1.2632678880673693,-1.2399214318089389,-1.2501229481738592,684.0
9155,0.2138450456804529,2,6,5,0.5218725070880943,-0.20230890549627667,0.3831020244340322,0.4730249073677802,0.48975690148378326,2570.0
9156,-0.20660755513799964,3,2,5,-0.11139515514425488,1.1388749404410554,-0.07076211360689444,-0.1278515571601788,-0.11416833558746448,2085.0
9157,-1.0264901267339817,2,0,2,-0.04103208156288165,-0.20230890549627667,-1.2009728102970458,-1.2488897372496546,-1.2213646035514187,732.0
9158,0.655320276539828,3,4,5,-0.6039366702138625,-0.20230890549627667,0.9259591307182774,0.8586620413185604,0.806098692330627,4623.0
9159,-0.8162638263247556,4,0,3,0.9440509485763287,-1.5434927514336088,-0.8716988277967656,-0.908094130502454,-0.7899894342148128,798.0
9160,-0.9844448666521365,4,3,4,-1.4482935531903265,1.585936222420166,-1.147577029351054,-1.1323017665203492,-1.264502120485079,666.0
9161,0.9496370971127446,3,6,3,0.3811463599253478,0.6918136584619448,0.9704556148399376,1.011123233810729,1.0361654493101502,3378.0
9162,-0.18558492509707702,2,0,7,-0.11139515514425488,-0.6493701874753873,-0.035164926309566816,0.03357794077270546,-0.013514129408923405,2962.0
9163,-1.0054674966930592,3,4,4,-0.3224843758883746,1.1388749404410554,-1.2454692944187051,-1.2130165154867913,-1.2501229481738592,561.0
9164,-0.5219470057518387,4,1,5,-0.3928474494697428,-0.20230890549627667,-0.45343187705316657,-0.41483733126308486,-0.4736476433679691,1656.0
9165,-0.8372864563656781,3,1,2,0.5922355806694675,0.6918136584619448,-0.9339939055670891,-0.9170624359431697,-0.8618852957709142,678.0
9166,-1.0264901267339817,2,4,7,0.3811463599253478,-1.096431469454498,-1.2098721071213776,-1.2309531263682225,-1.178227086617758,625.0
9167,-0.4799017456699937,2,4,4,-0.04103208156288165,-1.5434927514336088,-0.3555396119855154,-0.33412258229664193,-0.34423509256698764,1731.0
9168,-0.7742185662429103,3,3,5,-0.4632105230511161,0.24475237648283404,-0.7916051563777786,-0.764601243451001,-0.8187477788372532,827.0
9169,-0.5219470057518387,2,2,5,-0.25212130230700136,-0.20230890549627667,-0.41783468975583893,-0.3879324149409372,-0.4305101264343082,1576.0
9170,-0.5850148958746066,2,0,5,0.09969406559985983,-0.20230890549627667,-0.4979283611748259,-0.5314253019923902,-0.5024059879904096,1758.0
9171,-0.7742185662429103,3,0,2,-0.3928474494697428,1.1388749404410554,-0.8272023436751063,-0.8004744652138642,-0.8475061234596937,725.0
9172,1.0757728773582804,3,4,3,-1.2372043324462116,-0.20230890549627667,1.2196359259212302,1.1994576480657608,1.0217862769989303,4641.0
9173,0.487139236212447,1,2,5,1.5069555372273045,0.6918136584619448,0.5521886640963378,0.5806445726563699,0.7629611753969673,4309.0
9174,-0.5219470057518387,2,3,2,-0.04103208156288165,0.24475237648283404,-0.40893539293150727,-0.3969007203816528,-0.40175178181186844,1254.0
9175,-1.0475127567749043,3,2,6,0.029330992018486587,0.6918136584619448,-1.3077643721890286,-1.2937312644532335,-1.2932604651075195,814.0
9176,-0.6270601559564519,4,3,3,-2.222287362585422,1.585936222420166,-0.5068276579991576,-0.4686471639073793,-0.7180935726587122,1058.0
9177,-0.9423996065702913,3,4,6,-0.3928474494697428,1.1388749404410554,-1.0585840611077353,-1.096428544757486,-1.1063312250616573,798.0
9178,0.4450939761306017,2,1,2,-0.4632105230511161,-1.096431469454498,0.6589802259883206,0.7062008488263909,0.6191694522847654,5431.0
9179,-1.0264901267339817,3,0,6,0.6625986542508407,0.24475237648283404,-1.272167184891701,-1.2757946535718023,-1.2069854312401984,866.0
9180,-0.4588791156290711,2,2,7,0.09969406559985983,-0.6493701874753873,-0.3110431278638561,-0.34309088773735835,-0.3154767479445473,2269.0
9181,0.5922523864170601,2,3,3,0.6625986542508407,-1.5434927514336088,0.8013689751776312,0.7510423760299706,0.8636153815755078,4101.0
9182,-1.1736485370204401,4,1,7,1.8587709051341708,-1.9905540334127194,-1.610340464216313,-1.6076219548782869,-1.4514313605309421,485.0
9183,-0.8583090864066008,2,3,2,-0.3224843758883746,-1.5434927514336088,-0.889497421445429,-0.8632526032988752,-0.9050228127045744,586.0
9184,-0.6060375259155293,3,3,5,0.451509433506721,0.24475237648283404,-0.5513241421208169,-0.5493619128738215,-0.5024059879904096,1116.0
9185,0.865546576949054,1,1,3,1.5773186108086779,2.032997504399277,0.8191675688262954,0.7689789869114019,1.0074071046877104,4751.0
9186,-0.8162638263247556,2,3,4,-0.11139515514425488,-0.20230890549627667,-0.8805981246210972,-0.8632526032988752,-0.8762644680821341,955.0
9187,-0.9423996065702913,3,0,5,0.17005713918123305,0.24475237648283404,-1.0585840611077353,-1.051587017553907,-1.0344353635055565,749.0
9188,1.4752028481358102,3,4,5,0.029330992018486587,0.6918136584619448,1.4421183465295275,1.405728673202224,1.4244031017130958,7378.0
9189,1.4752028481358102,2,5,2,0.3811463599253478,-1.096431469454498,1.4421183465295275,1.4146969786429398,1.4819197909579767,5546.0
9190,-0.5009243757109161,2,6,2,0.029330992018486587,0.24475237648283404,-0.40893539293150727,-0.3789641095002216,-0.38737260950064795,959.0
9191,0.487139236212447,2,5,2,-0.4632105230511161,-1.096431469454498,0.7123760069343125,0.7510423760299706,0.6623069692184256,3097.0
9192,-0.8162638263247556,3,2,6,0.029330992018486587,0.6918136584619448,-0.8539002341481021,-0.8901575196210221,-0.8618852957709142,1200.0
9193,-0.4799017456699937,4,5,5,0.31078328634397956,-1.096431469454498,-0.3555396119855154,-0.35205919317807394,-0.3154767479445473,1141.0
9194,0.5922523864170601,4,1,3,0.8736878749949554,-0.6493701874753873,0.6856781164613166,0.7062008488263909,0.806098692330627,4011.0
9195,2.652470130427477,4,2,3,-0.18175822872562813,-0.6493701874753873,2.15406209247608,2.194939551985215,2.128982544962884,11341.0
9196,-1.0475127567749043,4,3,5,-0.4632105230511161,2.032997504399277,-1.2899657785403644,-1.2578580426903703,-1.30763963741874,526.0
9197,-1.0054674966930592,2,6,4,-0.3224843758883746,-0.20230890549627667,-1.1564763261753865,-1.1861115991646436,-1.1926062589289785,434.0
9198,-0.9213769765293687,4,1,5,0.2404202127626063,0.6918136584619448,-1.0496847642834037,-1.0246821012317595,-1.0056770188831161,789.0
9199,-0.18558492509707702,3,1,5,-1.3075674060275848,0.24475237648283404,0.07162663558241526,0.04254624621342187,-0.09978916327624396,2270.0
9200,-0.20660755513799964,4,4,2,-0.5335735966324893,0.24475237648283404,-0.05296351995823102,-0.029200197312304638,-0.09978916327624396,1196.0
9201,0.8235013168672087,2,0,4,-0.4632105230511161,-0.20230890549627667,0.9882542084886009,1.0200915392514447,0.9355112431316097,8823.0
9202,-0.6060375259155293,4,3,4,1.1551401693204433,-0.20230890549627667,-0.5780220325938129,-0.621108356399548,-0.4736476433679691,1432.0
9203,-0.8372864563656781,3,1,2,-0.04103208156288165,1.1388749404410554,-0.8983967182697614,-0.9439673522653174,-0.919401985015795,864.0
9204,-0.7111506761201424,2,6,1,0.029330992018486587,-0.6493701874753873,-0.6670150008371315,-0.7018231053659901,-0.6749560557250519,952.0
9205,0.4450939761306017,2,0,2,0.8736878749949554,-0.6493701874753873,0.5610879609206703,0.6075494889785176,0.6910653138408653,5779.0
9206,1.601338628381346,3,6,5,-0.04103208156288165,0.24475237648283404,1.5400106115971788,1.5043800330500983,1.5106781355804164,6079.0
9207,0.4450939761306017,4,1,4,-2.8555550248177712,2.032997504399277,0.7479731942316401,0.8048522086742651,0.38910269530524216,5535.0
9208,0.7394107967035182,4,4,5,0.9440509485763287,-0.6493701874753873,0.8636640529479547,0.7958839032335495,0.9498904154428296,4826.0
9209,0.5081618662533696,3,4,6,-0.9557520381207237,0.24475237648283404,0.7568724910559718,0.7151691542671074,0.6047902799735448,4432.0
9210,0.7183881666625955,3,4,2,0.5218725070880943,0.24475237648283404,0.8725633497722863,0.8407254304371283,0.9211320708203886,4389.0
9211,-0.6270601559564519,2,2,7,-0.8853889645393505,-0.6493701874753873,-0.5157269548234893,-0.5762668291959692,-0.631818538791391,1657.0
9212,-1.0264901267339817,2,5,1,-0.3224843758883746,-0.20230890549627667,-1.1831742166483816,-1.2488897372496546,-1.2357437758626386,810.0
9213,0.7604334267444408,2,3,1,-1.3075674060275848,-0.20230890549627667,0.9971535053129327,1.073901371895739,0.8492362092642879,8225.0
9214,2.75758328063209,3,3,3,-1.8704719946785608,0.6918136584619448,2.314249435314054,2.392242271680963,2.0139491664731235,11486.0
9215,1.0547502473173578,2,4,4,-0.3224843758883746,0.6918136584619448,1.1039450672049156,1.1635844263028976,1.0793029662438112,6309.0
9216,-0.9634222366112138,2,1,4,0.17005713918123305,-0.6493701874753873,-1.0763826547563995,-1.1233334610796328,-1.0775728804392168,829.0
9217,0.46611660617152434,3,1,5,-1.2372043324462116,0.6918136584619448,0.7390738974073076,0.724137459707823,0.5616527630398845,5535.0
9218,-0.8372864563656781,3,1,5,-0.744662817376604,1.1388749404410554,-0.8716988277967656,-0.9260307413838853,-0.9625395019494553,889.0
9219,2.694515390509322,4,4,3,-1.940835068259934,0.6918136584619448,2.3498466226113806,2.4012105771216787,2.0283283387843434,11431.0
9220,1.4962254781767328,4,3,3,-0.04103208156288165,-1.5434927514336088,1.4599169401781917,1.5043800330500983,1.4675406186467554,6321.0
9221,-1.1946711670613628,4,2,6,1.0144140221577018,0.24475237648283404,-1.6370383546893086,-1.6165902603190023,-1.5377063943982625,478.0
9222,-0.900354346488446,2,2,2,-0.11139515514425488,-0.6493701874753873,-0.9962889833374118,-0.9708722685874641,-0.9912978465718957,607.0
9223,0.024641375312149383,2,4,2,0.7329617278322089,-0.20230890549627667,0.19621679112306234,0.1681025223834429,0.2740693168154806,2294.0
9224,-0.7531959362019877,2,5,4,-0.25212130230700136,-1.096431469454498,-0.7471086722561192,-0.7287280216881378,-0.7612310895923731,771.0
9225,-1.1736485370204401,4,1,7,0.31078328634397956,-0.6493701874753873,-1.5747432769189855,-1.5717487331154236,-1.5377063943982625,622.0
9226,-0.5850148958746066,4,3,6,-0.4632105230511161,0.24475237648283404,-0.4801297675261617,-0.45967885846666373,-0.5167851603016295,1885.0
9227,0.003618745271226742,2,0,7,0.09969406559985983,-0.6493701874753873,0.1606196038257347,0.1950074387055905,0.1877942829481594,5539.0
9228,-0.20660755513799964,2,0,4,-0.25212130230700136,-0.20230890549627667,-0.017366332660903396,0.02460963533198985,-0.027893301720143284,2492.0
9229,0.8445239469081314,4,4,2,0.451509433506721,1.1388749404410554,0.908160537069614,0.8765986521999917,0.9498904154428296,4513.0
9230,-0.6060375259155293,2,2,7,0.451509433506721,-0.20230890549627667,-0.5424248452964853,-0.5852351346366848,-0.5167851603016295,1657.0
9231,-0.8372864563656781,1,3,7,-0.25212130230700136,2.9271200683574983,-0.9606917960400843,-0.9260307413838853,-0.9625395019494553,1053.0
9232,-0.9844448666521365,4,3,4,0.9440509485763287,-0.20230890549627667,-1.1831742166483816,-1.2130165154867913,-1.1063312250616573,854.0
9233,-0.9213769765293687,2,1,2,0.451509433506721,-1.096431469454498,-1.0496847642834037,-1.033650406672475,-0.9912978465718957,596.0
9234,-0.563992265833684,4,3,3,-1.2372043324462116,-0.6493701874753873,-0.4000360961071747,-0.36999580405950516,-0.5167851603016295,1038.0
9235,0.8865692069899767,3,2,5,0.17005713918123305,0.24475237648283404,1.0327506926102603,1.011123233810729,1.0361654493101502,7706.0
9236,-0.8372864563656781,2,4,2,-0.04103208156288165,-0.6493701874753873,-0.8983967182697614,-0.8632526032988752,-0.8762644680821341,666.0
9237,-0.18558492509707702,4,1,5,-0.3928474494697428,0.24475237648283404,-0.017366332660903396,0.05151455165413749,-0.027893301720143284,2270.0
9238,3.072922731245929,4,4,3,0.9440509485763287,0.24475237648283404,2.2875515448410586,2.230812773748079,2.402186818876068,11460.0
9239,-1.0264901267339817,3,3,4,-0.3928474494697428,1.1388749404410554,-1.2454692944187051,-1.2847629590125178,-1.2932604651075195,828.0
9240,-0.20660755513799964,4,5,0,1.0144140221577018,0.6918136584619448,-0.09746000407989035,-0.1278515571601788,0.0008650429022971128,1736.0
9241,-0.6270601559564519,1,3,3,1.4365924636459313,-0.20230890549627667,-0.6670150008371315,-0.63904496728098,-0.5024059879904096,784.0
9242,-0.43785648558814844,4,4,1,-0.04103208156288165,-0.6493701874753873,-0.2754459405665285,-0.22650291700805217,-0.2579600586996665,2210.0
9243,0.3399808259259885,2,3,3,0.17005713918123305,0.24475237648283404,0.5076921799746784,0.5447713508935067,0.547273590728664,2444.0
9244,0.4450939761306017,1,4,5,1.5069555372273045,0.24475237648283404,0.47209499267735083,0.4371516856049169,0.6479277969072057,3118.0
9245,-0.20660755513799964,4,2,7,-2.292650436166795,1.1388749404410554,0.08052593240674777,0.1860391332648749,-0.14292668020990487,3974.0
9246,-1.0054674966930592,4,1,2,1.08477709573907,-1.096431469454498,-1.2187714039457094,-1.2578580426903703,-1.1350895696840977,544.0
9247,-0.18558492509707702,4,1,7,1.1551401693204433,0.24475237648283404,-0.07966141043122693,-0.03816850275302025,0.0727609044583978,3541.0
9248,-0.9634222366112138,3,3,2,-0.6742997437952358,0.6918136584619448,-1.040785467459072,-1.141270071961065,-1.1494687419953176,689.0
9249,1.4752028481358102,2,3,4,-0.5335735966324893,-0.20230890549627667,1.4154204560565324,1.4954117276093826,1.366886412468215,9590.0
9250,-1.0264901267339817,2,3,4,0.09969406559985983,-0.6493701874753873,-1.2365699975943736,-1.2130165154867913,-1.2069854312401984,645.0
9251,-1.0264901267339817,3,4,5,-2.0111981418413074,1.585936222420166,-1.1297784357023906,-1.1681749882832124,-1.3220188097299599,457.0
9252,1.5592933682995007,2,3,6,-0.25212130230700136,-0.6493701874753873,1.504413424299851,1.5581898656943927,1.4819197909579767,11640.0
9253,0.865546576949054,4,3,7,-0.9557520381207237,-0.6493701874753873,1.0950457703805838,1.055964761014308,0.9355112431316097,8098.0
9254,-0.18558492509707702,3,1,3,-1.940835068259934,1.1388749404410554,0.15172030700140302,0.12326099517986401,-0.09978916327624396,1769.0
9255,0.5081618662533696,3,2,2,0.5218725070880943,1.1388749404410554,0.623383038690993,0.6523910161820965,0.7054444861520865,3950.0
9256,-0.8162638263247556,4,1,3,1.1551401693204433,0.24475237648283404,-0.8716988277967656,-0.9170624359431697,-0.775610261903593,855.0
9257,-1.0264901267339817,1,1,2,0.9440509485763287,-0.20230890549627667,-1.272167184891701,-1.2399214318089389,-1.1638479143065381,571.0
9258,-0.8372864563656781,2,1,6,-0.18175822872562813,-0.6493701874753873,-0.9161953119184248,-0.8991258250617377,-0.919401985015795,1267.0
9259,-0.16456229505615438,3,2,7,-0.11139515514425488,0.6918136584619448,0.04492874510942014,-0.011263586430873407,0.0008650429022971128,2817.0
9260,-0.900354346488446,3,0,7,-0.5335735966324893,1.1388749404410554,-0.9962889833374118,-0.9798405740281806,-1.0344353635055565,857.0
9261,0.9286144670718219,4,3,4,0.17005713918123305,-1.096431469454498,1.0327506926102603,1.0918379827771711,1.0793029662438112,5958.0
9262,-0.9423996065702913,2,1,6,-0.04103208156288165,-1.5434927514336088,-1.040785467459072,-1.033650406672475,-1.0344353635055565,1208.0
9263,1.4962254781767328,3,2,5,0.17005713918123305,1.1388749404410554,1.3353267846375454,1.450570200405803,1.4100239294018746,9071.0
9264,0.42407134608967906,3,2,5,0.451509433506721,1.1388749404410554,0.5521886640963378,0.5806445726563699,0.6191694522847654,4617.0
